"","NextWord","freq"
"10490","pledge",1.24432277732844e-05
"10491","pledged",1.24432277732844e-05
"10492","pledging",1.24432277732844e-05
"10493","plethora",1.24432277732844e-05
"10494","plots",1.24432277732844e-05
"10495","plugged",1.24432277732844e-05
"10496","plugging",1.24432277732844e-05
"10497","plum",1.24432277732844e-05
"10498","plumber",1.24432277732844e-05
"10499","plunge",1.24432277732844e-05
"10500","plunged",1.24432277732844e-05
"10501","plywood",1.24432277732844e-05
"10502","plz",1.24432277732844e-05
"10503","pmao",1.24432277732844e-05
"10504","pocket",1.24432277732844e-05
"10505","pockets",1.24432277732844e-05
"10506","podcast",1.24432277732844e-05
"10507","podcasts",1.24432277732844e-05
"10508","poem",1.24432277732844e-05
"10509","poetry's",1.24432277732844e-05
"10510","poets",1.24432277732844e-05
"10511","poise",1.24432277732844e-05
"10512","poisoned",1.24432277732844e-05
"10513","pol",1.24432277732844e-05
"10514","poland",1.24432277732844e-05
"10515","polar",1.24432277732844e-05
"10516","polarizes",1.24432277732844e-05
"10517","pole",1.24432277732844e-05
"10518","polemic",1.24432277732844e-05
"10519","policies",1.24432277732844e-05
"10520","polite",1.24432277732844e-05
"10521","politically",1.24432277732844e-05
"10522","politicians",1.24432277732844e-05
"10523","politicized",1.24432277732844e-05
"10524","politti",1.24432277732844e-05
"10525","pollinator",1.24432277732844e-05
"10526","polls",1.24432277732844e-05
"10527","polly",1.24432277732844e-05
"10528","polyurethane",1.24432277732844e-05
"10529","ponce",1.24432277732844e-05
"10530","ponder",1.24432277732844e-05
"10531","pondered",1.24432277732844e-05
"10532","pondering",1.24432277732844e-05
"10533","pondicherry",1.24432277732844e-05
"10534","poo",1.24432277732844e-05
"10535","pooh",1.24432277732844e-05
"10536","poole",1.24432277732844e-05
"10537","pools",1.24432277732844e-05
"10538","poondi",1.24432277732844e-05
"10539","poore",1.24432277732844e-05
"10540","pope",1.24432277732844e-05
"10541","popes",1.24432277732844e-05
"10542","popovich",1.24432277732844e-05
"10543","popped",1.24432277732844e-05
"10544","poppin",1.24432277732844e-05
"10545","popsicles",1.24432277732844e-05
"10546","popularity",1.24432277732844e-05
"10547","populate",1.24432277732844e-05
"10548","populist",1.24432277732844e-05
"10549","populous",1.24432277732844e-05
"10550","porcelain",1.24432277732844e-05
"10551","porch",1.24432277732844e-05
"10552","pork",1.24432277732844e-05
"10553","portable",1.24432277732844e-05
"10554","portal",1.24432277732844e-05
"10555","porter",1.24432277732844e-05
"10556","portland's",1.24432277732844e-05
"10557","portman",1.24432277732844e-05
"10558","portobello",1.24432277732844e-05
"10559","portofino",1.24432277732844e-05
"10560","portray",1.24432277732844e-05
"10561","portrayal",1.24432277732844e-05
"10562","ports",1.24432277732844e-05
"10563","pose",1.24432277732844e-05
"10564","posers",1.24432277732844e-05
"10565","poses",1.24432277732844e-05
"10566","posing",1.24432277732844e-05
"10567","posited",1.24432277732844e-05
"10568","positivity",1.24432277732844e-05
"10569","possesses",1.24432277732844e-05
"10570","possessions",1.24432277732844e-05
"10571","postmenopausal",1.24432277732844e-05
"10572","postpone",1.24432277732844e-05
"10573","postseason",1.24432277732844e-05
"10574","potassium",1.24432277732844e-05
"10575","potatoes",1.24432277732844e-05
"10576","potent",1.24432277732844e-05
"10577","potentially",1.24432277732844e-05
"10578","pottermore",1.24432277732844e-05
"10579","pottery",1.24432277732844e-05
"10580","potts",1.24432277732844e-05
"10581","potty",1.24432277732844e-05
"10582","poultry",1.24432277732844e-05
"10583","powder",1.24432277732844e-05
"10584","powdered",1.24432277732844e-05
"10585","powerhouse",1.24432277732844e-05
"10586","pr",1.24432277732844e-05
"10587","practically",1.24432277732844e-05
"10588","prado",1.24432277732844e-05
"10589","praire",1.24432277732844e-05
"10590","praised",1.24432277732844e-05
"10591","prays",1.24432277732844e-05
"10592","preach",1.24432277732844e-05
"10593","preachers",1.24432277732844e-05
"10594","preakness",1.24432277732844e-05
"10595","precinct",1.24432277732844e-05
"10596","precious",1.24432277732844e-05
"10597","precise",1.24432277732844e-05
"10598","predators",1.24432277732844e-05
"10599","prediabetes",1.24432277732844e-05
"10600","predicted",1.24432277732844e-05
"10601","prediction",1.24432277732844e-05
"10602","predilection",1.24432277732844e-05
"10603","predominance",1.24432277732844e-05
"10604","preempt",1.24432277732844e-05
"10605","prefecture",1.24432277732844e-05
"10606","preferably",1.24432277732844e-05
"10607","preferred",1.24432277732844e-05
"10608","pregnant",1.24432277732844e-05
"10609","preheat",1.24432277732844e-05
"10610","prejudge",1.24432277732844e-05
"10611","premier",1.24432277732844e-05
"10612","premiered",1.24432277732844e-05
"10613","preparation",1.24432277732844e-05
"10614","prepared",1.24432277732844e-05
"10615","preposterous",1.24432277732844e-05
"10616","prereqs",1.24432277732844e-05
"10617","prerequisite",1.24432277732844e-05
"10618","presbyterian",1.24432277732844e-05
"10619","prescription",1.24432277732844e-05
"10620","preseason",1.24432277732844e-05
"10621","presenter",1.24432277732844e-05
"10622","presently",1.24432277732844e-05
"10623","preservationists",1.24432277732844e-05
"10624","president's",1.24432277732844e-05
"10625","presidio",1.24432277732844e-05
"10626","pressed",1.24432277732844e-05
"10627","pressured",1.24432277732844e-05
"10628","prestige",1.24432277732844e-05
"10629","presto",1.24432277732844e-05
"10630","preston",1.24432277732844e-05
"10631","presumably",1.24432277732844e-05
"10632","prettied",1.24432277732844e-05
"10633","prettier",1.24432277732844e-05
"10634","prevailing",1.24432277732844e-05
"10635","prevalent",1.24432277732844e-05
"10636","preventing",1.24432277732844e-05
"10637","preventive",1.24432277732844e-05
"10638","priced",1.24432277732844e-05
"10639","priceless",1.24432277732844e-05
"10640","pricemont",1.24432277732844e-05
"10641","pricey",1.24432277732844e-05
"10642","pricing",1.24432277732844e-05
"10643","prick",1.24432277732844e-05
"10644","pride",1.24432277732844e-05
"10645","priest",1.24432277732844e-05
"10646","primer",1.24432277732844e-05
"10647","primm",1.24432277732844e-05
"10648","prince",1.24432277732844e-05
"10649","princeton",1.24432277732844e-05
"10650","principal's",1.24432277732844e-05
"10651","principals",1.24432277732844e-05
"10652","print",1.24432277732844e-05
"10653","printers",1.24432277732844e-05
"10654","printfinity",1.24432277732844e-05
"10655","priorities",1.24432277732844e-05
"10656","prisoner",1.24432277732844e-05
"10657","pritchard",1.24432277732844e-05
"10658","privacy",1.24432277732844e-05
"10659","private",1.24432277732844e-05
"10660","privately",1.24432277732844e-05
"10661","privileged",1.24432277732844e-05
"10662","prizes",1.24432277732844e-05
"10663","proam",1.24432277732844e-05
"10664","probationary",1.24432277732844e-05
"10665","probing",1.24432277732844e-05
"10666","problematic",1.24432277732844e-05
"10667","probobly",1.24432277732844e-05
"10668","proceed",1.24432277732844e-05
"10669","processes",1.24432277732844e-05
"10670","proclaimed",1.24432277732844e-05
"10671","prodigious",1.24432277732844e-05
"10672","producing",1.24432277732844e-05
"10673","productions",1.24432277732844e-05
"10674","productivity",1.24432277732844e-05
"10675","professionals",1.24432277732844e-05
"10676","professions",1.24432277732844e-05
"10677","professors",1.24432277732844e-05
"10678","profitable",1.24432277732844e-05
"10679","profound",1.24432277732844e-05
"10680","prog",1.24432277732844e-05
"10681","program's",1.24432277732844e-05
"10682","programme",1.24432277732844e-05
"10683","programmer's",1.24432277732844e-05
"10684","programmers",1.24432277732844e-05
"10685","programming",1.24432277732844e-05
"10686","prohibit",1.24432277732844e-05
"10687","projections",1.24432277732844e-05
"10688","prolific",1.24432277732844e-05
"10689","prominently",1.24432277732844e-05
"10690","promissory",1.24432277732844e-05
"10691","promos",1.24432277732844e-05
"10692","prompt",1.24432277732844e-05
"10693","promptly",1.24432277732844e-05
"10694","pronunciation",1.24432277732844e-05
"10695","prop",1.24432277732844e-05
"10696","prophet",1.24432277732844e-05
"10697","props",1.24432277732844e-05
"10698","proquest",1.24432277732844e-05
"10699","prosecution",1.24432277732844e-05
"10700","prosecutor's",1.24432277732844e-05
"10701","prospect",1.24432277732844e-05
"10702","prospective",1.24432277732844e-05
"10703","prospects",1.24432277732844e-05
"10704","prosperity",1.24432277732844e-05
"10705","prostate",1.24432277732844e-05
"10706","protagonist",1.24432277732844e-05
"10707","protects",1.24432277732844e-05
"10708","protesters",1.24432277732844e-05
"10709","prove",1.24432277732844e-05
"10710","proved",1.24432277732844e-05
"10711","proves",1.24432277732844e-05
"10712","providence",1.24432277732844e-05
"10713","provider",1.24432277732844e-05
"10714","provocative",1.24432277732844e-05
"10715","provoke",1.24432277732844e-05
"10716","prudential",1.24432277732844e-05
"10717","prunes",1.24432277732844e-05
"10718","pryor",1.24432277732844e-05
"10719","psalm",1.24432277732844e-05
"10720","psalms",1.24432277732844e-05
"10721","psarisekroustaaiatiou",1.24432277732844e-05
"10722","psychiatric",1.24432277732844e-05
"10723","psychiatry",1.24432277732844e-05
"10724","psychological",1.24432277732844e-05
"10725","psychologist",1.24432277732844e-05
"10726","pt",1.24432277732844e-05
"10727","ptak",1.24432277732844e-05
"10728","pub",1.24432277732844e-05
"10729","pubmedia",1.24432277732844e-05
"10730","pubs",1.24432277732844e-05
"10731","puck's",1.24432277732844e-05
"10732","pujols",1.24432277732844e-05
"10733","pullen",1.24432277732844e-05
"10734","pullover",1.24432277732844e-05
"10735","pulse",1.24432277732844e-05
"10736","pump",1.24432277732844e-05
"10737","punching",1.24432277732844e-05
"10738","punctuated",1.24432277732844e-05
"10739","punished",1.24432277732844e-05
"10740","punk",1.24432277732844e-05
"10741","punkydoodle",1.24432277732844e-05
"10742","punt",1.24432277732844e-05
"10743","punter",1.24432277732844e-05
"10744","pupmed",1.24432277732844e-05
"10745","puppy",1.24432277732844e-05
"10746","purchases",1.24432277732844e-05
"10747","purdue's",1.24432277732844e-05
"10748","pureed",1.24432277732844e-05
"10749","purely",1.24432277732844e-05
"10750","purist",1.24432277732844e-05
"10751","purls",1.24432277732844e-05
"10752","pursuing",1.24432277732844e-05
"10753","pursuit",1.24432277732844e-05
"10754","purveyor",1.24432277732844e-05
"10755","purview",1.24432277732844e-05
"10756","putin's",1.24432277732844e-05
"10757","putouts",1.24432277732844e-05
"10758","putters",1.24432277732844e-05
"10759","puttin",1.24432277732844e-05
"10760","puzzle",1.24432277732844e-05
"10761","pvla",1.24432277732844e-05
"10762","pygmy",1.24432277732844e-05
"10763","q3",1.24432277732844e-05
"10764","qab",1.24432277732844e-05
"10765","qu",1.24432277732844e-05
"10766","quake",1.24432277732844e-05
"10767","qualify",1.24432277732844e-05
"10768","qualities",1.24432277732844e-05
"10769","qualms",1.24432277732844e-05
"10770","quantifying",1.24432277732844e-05
"10771","quarantines",1.24432277732844e-05
"10772","quarry",1.24432277732844e-05
"10773","quart",1.24432277732844e-05
"10774","quarterbacks",1.24432277732844e-05
"10775","quarters",1.24432277732844e-05
"10776","quartz",1.24432277732844e-05
"10777","quest",1.24432277732844e-05
"10778","questioning",1.24432277732844e-05
"10779","questionsthatdontgetanswers",1.24432277732844e-05
"10780","quieter",1.24432277732844e-05
"10781","quinten",1.24432277732844e-05
"10782","quire",1.24432277732844e-05
"10783","quirkout",1.24432277732844e-05
"10784","quiroz",1.24432277732844e-05
"10785","quitters",1.24432277732844e-05
"10786","quixote",1.24432277732844e-05
"10787","quota",1.24432277732844e-05
"10788","r.i.p",1.24432277732844e-05
"10789","races",1.24432277732844e-05
"10790","rachel",1.24432277732844e-05
"10791","rachelanddave",1.24432277732844e-05
"10792","racialicious",1.24432277732844e-05
"10793","racism",1.24432277732844e-05
"10794","radcliffe",1.24432277732844e-05
"10795","radicalisation",1.24432277732844e-05
"10796","raffle",1.24432277732844e-05
"10797","rafting",1.24432277732844e-05
"10798","raid",1.24432277732844e-05
"10799","raided",1.24432277732844e-05
"10800","rail",1.24432277732844e-05
"10801","railroads",1.24432277732844e-05
"10802","rails",1.24432277732844e-05
"10803","rained",1.24432277732844e-05
"10804","rainford",1.24432277732844e-05
"10805","rainy",1.24432277732844e-05
"10806","ralf",1.24432277732844e-05
"10807","ram",1.24432277732844e-05
"10808","ramble",1.24432277732844e-05
"10809","ramirez",1.24432277732844e-05
"10810","ramon",1.24432277732844e-05
"10811","ramps",1.24432277732844e-05
"10812","ramshackle",1.24432277732844e-05
"10813","rand",1.24432277732844e-05
"10814","randall",1.24432277732844e-05
"10815","randle",1.24432277732844e-05
"10816","randomly",1.24432277732844e-05
"10817","ranking",1.24432277732844e-05
"10818","ransacked",1.24432277732844e-05
"10819","rapid",1.24432277732844e-05
"10820","rapidly",1.24432277732844e-05
"10821","rapists",1.24432277732844e-05
"10822","rapper",1.24432277732844e-05
"10823","rarer",1.24432277732844e-05
"10824","raring",1.24432277732844e-05
"10825","rash",1.24432277732844e-05
"10826","rat",1.24432277732844e-05
"10827","ratchada",1.24432277732844e-05
"10828","ratcheted",1.24432277732844e-05
"10829","rated",1.24432277732844e-05
"10830","rating",1.24432277732844e-05
"10831","rational",1.24432277732844e-05
"10832","rationality",1.24432277732844e-05
"10833","rattled",1.24432277732844e-05
"10834","rauch",1.24432277732844e-05
"10835","ravens",1.24432277732844e-05
"10836","raymond",1.24432277732844e-05
"10837","rb",1.24432277732844e-05
"10838","rbi",1.24432277732844e-05
"10839","rca",1.24432277732844e-05
"10840","rda",1.24432277732844e-05
"10841","reacher",1.24432277732844e-05
"10842","react",1.24432277732844e-05
"10843","reactor",1.24432277732844e-05
"10844","reacts",1.24432277732844e-05
"10845","reader's",1.24432277732844e-05
"10846","readeveryday",1.24432277732844e-05
"10847","realised",1.24432277732844e-05
"10848","realistic",1.24432277732844e-05
"10849","realities",1.24432277732844e-05
"10850","realizing",1.24432277732844e-05
"10851","realms",1.24432277732844e-05
"10852","realness",1.24432277732844e-05
"10853","reals",1.24432277732844e-05
"10854","realtime",1.24432277732844e-05
"10855","realtor",1.24432277732844e-05
"10856","realty",1.24432277732844e-05
"10857","reaper",1.24432277732844e-05
"10858","rearranging",1.24432277732844e-05
"10859","reasoning",1.24432277732844e-05
"10860","reassess",1.24432277732844e-05
"10861","reassessment",1.24432277732844e-05
"10862","rebellion",1.24432277732844e-05
"10863","rebirth",1.24432277732844e-05
"10864","reboot",1.24432277732844e-05
"10865","rebound",1.24432277732844e-05
"10866","rebuilding",1.24432277732844e-05
"10867","receipt",1.24432277732844e-05
"10868","receipts",1.24432277732844e-05
"10869","recipient",1.24432277732844e-05
"10870","recklessly",1.24432277732844e-05
"10871","reckon",1.24432277732844e-05
"10872","recognition",1.24432277732844e-05
"10873","recognized",1.24432277732844e-05
"10874","recollection",1.24432277732844e-05
"10875","recollections",1.24432277732844e-05
"10876","recommendation",1.24432277732844e-05
"10877","reconciled",1.24432277732844e-05
"10878","reconfigurations",1.24432277732844e-05
"10879","reconsider",1.24432277732844e-05
"10880","recounted",1.24432277732844e-05
"10881","recounts",1.24432277732844e-05
"10882","recovered",1.24432277732844e-05
"10883","recreation",1.24432277732844e-05
"10884","recruit",1.24432277732844e-05
"10885","recruited",1.24432277732844e-05
"10886","recruiting",1.24432277732844e-05
"10887","recs",1.24432277732844e-05
"10888","recursion",1.24432277732844e-05
"10889","redeveloper",1.24432277732844e-05
"10890","redevelopment",1.24432277732844e-05
"10891","redistributed",1.24432277732844e-05
"10892","redistricting",1.24432277732844e-05
"10893","redressed",1.24432277732844e-05
"10894","reduces",1.24432277732844e-05
"10895","reed",1.24432277732844e-05
"10896","reed's",1.24432277732844e-05
"10897","reelection",1.24432277732844e-05
"10898","refer",1.24432277732844e-05
"10899","referential",1.24432277732844e-05
"10900","refers",1.24432277732844e-05
"10901","reffrences",1.24432277732844e-05
"10902","refined",1.24432277732844e-05
"10903","refining",1.24432277732844e-05
"10904","reflect",1.24432277732844e-05
"10905","reflecting",1.24432277732844e-05
"10906","reform",1.24432277732844e-05
"10907","reformation",1.24432277732844e-05
"10908","reformed",1.24432277732844e-05
"10909","reforms",1.24432277732844e-05
"10910","refrain",1.24432277732844e-05
"10911","refresh",1.24432277732844e-05
"10912","refreshing",1.24432277732844e-05
"10913","refrigerator",1.24432277732844e-05
"10914","refugee",1.24432277732844e-05
"10915","refugees",1.24432277732844e-05
"10916","refunds",1.24432277732844e-05
"10917","refurbished",1.24432277732844e-05
"10918","refusal",1.24432277732844e-05
"10919","refuses",1.24432277732844e-05
"10920","regain",1.24432277732844e-05
"10921","regard",1.24432277732844e-05
"10922","regarded",1.24432277732844e-05
"10923","regards",1.24432277732844e-05
"10924","reggae",1.24432277732844e-05
"10925","regime",1.24432277732844e-05
"10926","regiona",1.24432277732844e-05
"10927","registered",1.24432277732844e-05
"10928","registering",1.24432277732844e-05
"10929","registration",1.24432277732844e-05
"10930","registry",1.24432277732844e-05
"10931","regression",1.24432277732844e-05
"10932","regulated",1.24432277732844e-05
"10933","regulation",1.24432277732844e-05
"10934","regulations",1.24432277732844e-05
"10935","rehabilitates",1.24432277732844e-05
"10936","rehearse",1.24432277732844e-05
"10937","rehoming",1.24432277732844e-05
"10938","reilly",1.24432277732844e-05
"10939","reining",1.24432277732844e-05
"10940","reinkers",1.24432277732844e-05
"10941","reinstatement",1.24432277732844e-05
"10942","reiterated",1.24432277732844e-05
"10943","rejectedfuneralhomenames",1.24432277732844e-05
"10944","rejection",1.24432277732844e-05
"10945","rejuvenate",1.24432277732844e-05
"10946","rekey",1.24432277732844e-05
"10947","rekindling",1.24432277732844e-05
"10948","relationally",1.24432277732844e-05
"10949","relative",1.24432277732844e-05
"10950","relaxed",1.24432277732844e-05
"10951","relaxing",1.24432277732844e-05
"10952","releasing",1.24432277732844e-05
"10953","relentless",1.24432277732844e-05
"10954","relevant",1.24432277732844e-05
"10955","reliance",1.24432277732844e-05
"10956","reliever",1.24432277732844e-05
"10957","religions",1.24432277732844e-05
"10958","religious",1.24432277732844e-05
"10959","religiously",1.24432277732844e-05
"10960","reliving",1.24432277732844e-05
"10961","relying",1.24432277732844e-05
"10962","remaking",1.24432277732844e-05
"10963","remedy",1.24432277732844e-05
"10964","remembering",1.24432277732844e-05
"10965","remix",1.24432277732844e-05
"10966","remodeled",1.24432277732844e-05
"10967","render",1.24432277732844e-05
"10968","rendezvous",1.24432277732844e-05
"10969","renew",1.24432277732844e-05
"10970","renewed",1.24432277732844e-05
"10971","renku",1.24432277732844e-05
"10972","renovate",1.24432277732844e-05
"10973","rent",1.24432277732844e-05
"10974","rental",1.24432277732844e-05
"10975","renting",1.24432277732844e-05
"10976","reopened",1.24432277732844e-05
"10977","repaired",1.24432277732844e-05
"10978","repeal",1.24432277732844e-05
"10979","repeating",1.24432277732844e-05
"10980","repetition",1.24432277732844e-05
"10981","replaced",1.24432277732844e-05
"10982","replacing",1.24432277732844e-05
"10983","replaying",1.24432277732844e-05
"10984","replied",1.24432277732844e-05
"10985","representations",1.24432277732844e-05
"10986","represents",1.24432277732844e-05
"10987","repress",1.24432277732844e-05
"10988","repressive",1.24432277732844e-05
"10989","reprise",1.24432277732844e-05
"10990","reproductive",1.24432277732844e-05
"10991","reptar",1.24432277732844e-05
"10992","republic",1.24432277732844e-05
"10993","republication",1.24432277732844e-05
"10994","requests",1.24432277732844e-05
"10995","rescued",1.24432277732844e-05
"10996","rescuing",1.24432277732844e-05
"10997","researchers",1.24432277732844e-05
"10998","resemble",1.24432277732844e-05
"10999","resembling",1.24432277732844e-05
"11000","reservations",1.24432277732844e-05
"11001","reserve",1.24432277732844e-05
"11002","reserving",1.24432277732844e-05
"11003","residential",1.24432277732844e-05
"11004","resign",1.24432277732844e-05
"11005","resignation",1.24432277732844e-05
"11006","resolution",1.24432277732844e-05
"11007","resolutions",1.24432277732844e-05
"11008","resorts",1.24432277732844e-05
"11009","resounds",1.24432277732844e-05
"11010","respectable",1.24432277732844e-05
"11011","respective",1.24432277732844e-05
"11012","respectively",1.24432277732844e-05
"11013","respects",1.24432277732844e-05
"11014","respond",1.24432277732844e-05
"11015","responsive",1.24432277732844e-05
"11016","restarted",1.24432277732844e-05
"11017","restaurants",1.24432277732844e-05
"11018","resting",1.24432277732844e-05
"11019","restitution",1.24432277732844e-05
"11020","restrained",1.24432277732844e-05
"11021","restricted",1.24432277732844e-05
"11022","restriction",1.24432277732844e-05
"11023","restroom",1.24432277732844e-05
"11024","resulting",1.24432277732844e-05
"11025","résumé",1.24432277732844e-05
"11026","resumes",1.24432277732844e-05
"11027","retailers",1.24432277732844e-05
"11028","retained",1.24432277732844e-05
"11029","retains",1.24432277732844e-05
"11030","retaliated",1.24432277732844e-05
"11031","retire",1.24432277732844e-05
"11032","retroactive",1.24432277732844e-05
"11033","retweet",1.24432277732844e-05
"11034","reunion",1.24432277732844e-05
"11035","reunited",1.24432277732844e-05
"11036","reunites",1.24432277732844e-05
"11037","reuters",1.24432277732844e-05
"11038","reveled",1.24432277732844e-05
"11039","revenge",1.24432277732844e-05
"11040","revenues",1.24432277732844e-05
"11041","reverence",1.24432277732844e-05
"11042","reverend",1.24432277732844e-05
"11043","reverse",1.24432277732844e-05
"11044","reviewed",1.24432277732844e-05
"11045","revised",1.24432277732844e-05
"11046","revoir",1.24432277732844e-05
"11047","revoke",1.24432277732844e-05
"11048","revoked",1.24432277732844e-05
"11049","revolting",1.24432277732844e-05
"11050","revolutionised",1.24432277732844e-05
"11051","rewarded",1.24432277732844e-05
"11052","rewards",1.24432277732844e-05
"11053","rewire",1.24432277732844e-05
"11054","rework",1.24432277732844e-05
"11055","rewrite",1.24432277732844e-05
"11056","rexall",1.24432277732844e-05
"11057","rf",1.24432277732844e-05
"11058","rh",1.24432277732844e-05
"11059","rhetoric",1.24432277732844e-05
"11060","rheumatoid",1.24432277732844e-05
"11061","rhodes",1.24432277732844e-05
"11062","rhodey",1.24432277732844e-05
"11063","rhp",1.24432277732844e-05
"11064","rhyme",1.24432277732844e-05
"11065","rib",1.24432277732844e-05
"11066","riboflavin",1.24432277732844e-05
"11067","richer",1.24432277732844e-05
"11068","riches",1.24432277732844e-05
"11069","richest",1.24432277732844e-05
"11070","richly",1.24432277732844e-05
"11071","richmond",1.24432277732844e-05
"11072","richness",1.24432277732844e-05
"11073","ricigliano",1.24432277732844e-05
"11074","rico",1.24432277732844e-05
"11075","ricochets",1.24432277732844e-05
"11076","ridership",1.24432277732844e-05
"11077","ridge",1.24432277732844e-05
"11078","ridiculously",1.24432277732844e-05
"11079","rids",1.24432277732844e-05
"11080","riffs",1.24432277732844e-05
"11081","rift",1.24432277732844e-05
"11082","rigby",1.24432277732844e-05
"11083","righteous",1.24432277732844e-05
"11084","righteousness",1.24432277732844e-05
"11085","rightful",1.24432277732844e-05
"11086","rigor",1.24432277732844e-05
"11087","rigors",1.24432277732844e-05
"11088","riley",1.24432277732844e-05
"11089","rim",1.24432277732844e-05
"11090","ringhausen",1.24432277732844e-05
"11091","rio",1.24432277732844e-05
"11092","ripe",1.24432277732844e-05
"11093","ripley",1.24432277732844e-05
"11094","ripoff",1.24432277732844e-05
"11095","rises",1.24432277732844e-05
"11096","rising",1.24432277732844e-05
"11097","riskier",1.24432277732844e-05
"11098","risking",1.24432277732844e-05
"11099","rite",1.24432277732844e-05
"11100","rival",1.24432277732844e-05
"11101","rivalries",1.24432277732844e-05
"11102","rivalry",1.24432277732844e-05
"11103","rivals",1.24432277732844e-05
"11104","rivers",1.24432277732844e-05
"11105","riverside",1.24432277732844e-05
"11106","riverstage",1.24432277732844e-05
"11107","rivette's",1.24432277732844e-05
"11108","rng",1.24432277732844e-05
"11109","roadside",1.24432277732844e-05
"11110","roasters",1.24432277732844e-05
"11111","robbie",1.24432277732844e-05
"11112","robbing",1.24432277732844e-05
"11113","robe",1.24432277732844e-05
"11114","roberts",1.24432277732844e-05
"11115","robes",1.24432277732844e-05
"11116","robot's",1.24432277732844e-05
"11117","robots",1.24432277732844e-05
"11118","robotz",1.24432277732844e-05
"11119","robustness",1.24432277732844e-05
"11120","rockaway",1.24432277732844e-05
"11121","rockies",1.24432277732844e-05
"11122","rocking",1.24432277732844e-05
"11123","rocks",1.24432277732844e-05
"11124","rockstar",1.24432277732844e-05
"11125","rockwood",1.24432277732844e-05
"11126","rocky",1.24432277732844e-05
"11127","rod",1.24432277732844e-05
"11128","rodding",1.24432277732844e-05
"11129","rode",1.24432277732844e-05
"11130","rodriguez",1.24432277732844e-05
"11131","roger",1.24432277732844e-05
"11132","roller",1.24432277732844e-05
"11133","rollergirls",1.24432277732844e-05
"11134","rolling",1.24432277732844e-05
"11135","romano",1.24432277732844e-05
"11136","romney's",1.24432277732844e-05
"11137","ronny",1.24432277732844e-05
"11138","rookie",1.24432277732844e-05
"11139","roosevelt",1.24432277732844e-05
"11140","rooster",1.24432277732844e-05
"11141","rooted",1.24432277732844e-05
"11142","rooting",1.24432277732844e-05
"11143","rosalee",1.24432277732844e-05
"11144","rosé",1.24432277732844e-05
"11145","rosters",1.24432277732844e-05
"11146","rotated",1.24432277732844e-05
"11147","rotates",1.24432277732844e-05
"11148","roth",1.24432277732844e-05
"11149","roughing",1.24432277732844e-05
"11150","roughly",1.24432277732844e-05
"11151","rounders",1.24432277732844e-05
"11152","rounds",1.24432277732844e-05
"11153","roundtable",1.24432277732844e-05
"11154","rouses",1.24432277732844e-05
"11155","router's",1.24432277732844e-05
"11156","rowdy",1.24432277732844e-05
"11157","rowling",1.24432277732844e-05
"11158","rows",1.24432277732844e-05
"11159","roy",1.24432277732844e-05
"11160","royal",1.24432277732844e-05
"11161","royals",1.24432277732844e-05
"11162","rts",1.24432277732844e-05
"11163","rub",1.24432277732844e-05
"11164","rubber",1.24432277732844e-05
"11165","ruffian",1.24432277732844e-05
"11166","rufus",1.24432277732844e-05
"11167","rugrats",1.24432277732844e-05
"11168","ruin",1.24432277732844e-05
"11169","ruining",1.24432277732844e-05
"11170","ruler",1.24432277732844e-05
"11171","rumor",1.24432277732844e-05
"11172","rumour",1.24432277732844e-05
"11173","rump",1.24432277732844e-05
"11174","rumpus",1.24432277732844e-05
"11175","runelords",1.24432277732844e-05
"11176","rupturing",1.24432277732844e-05
"11177","rushed",1.24432277732844e-05
"11178","russ",1.24432277732844e-05
"11179","russians",1.24432277732844e-05
"11180","russkie",1.24432277732844e-05
"11181","russo",1.24432277732844e-05
"11182","ruth",1.24432277732844e-05
"11183","rutherford",1.24432277732844e-05
"11184","rvs",1.24432277732844e-05
"11185","ryann",1.24432277732844e-05
"11186","ryder",1.24432277732844e-05
"11187","s.w",1.24432277732844e-05
"11188","sa's",1.24432277732844e-05
"11189","sabin",1.24432277732844e-05
"11190","sabotage",1.24432277732844e-05
"11191","sac",1.24432277732844e-05
"11192","sac'rs",1.24432277732844e-05
"11193","sachs",1.24432277732844e-05
"11194","sack",1.24432277732844e-05
"11195","sacrament",1.24432277732844e-05
"11196","sacrifice",1.24432277732844e-05
"11197","sacrificed",1.24432277732844e-05
"11198","saddlestring",1.24432277732844e-05
"11199","sadie",1.24432277732844e-05
"11200","sag's",1.24432277732844e-05
"11201","saga",1.24432277732844e-05
"11202","sage",1.24432277732844e-05
"11203","sagittarius",1.24432277732844e-05
"11204","sahih",1.24432277732844e-05
"11205","saids",1.24432277732844e-05
"11206","sails",1.24432277732844e-05
"11207","salaries",1.24432277732844e-05
"11208","saleh",1.24432277732844e-05
"11209","salmon",1.24432277732844e-05
"11210","salome",1.24432277732844e-05
"11211","salsa",1.24432277732844e-05
"11212","salty",1.24432277732844e-05
"11213","salute",1.24432277732844e-05
"11214","salvage",1.24432277732844e-05
"11215","sam's",1.24432277732844e-05
"11216","samantha",1.24432277732844e-05
"11217","samaritan",1.24432277732844e-05
"11218","sammy",1.24432277732844e-05
"11219","samples",1.24432277732844e-05
"11220","sampling",1.24432277732844e-05
"11221","samsclub",1.24432277732844e-05
"11222","samurai",1.24432277732844e-05
"11223","sanctions",1.24432277732844e-05
"11224","sandwich",1.24432277732844e-05
"11225","sandy",1.24432277732844e-05
